x,y,raw,cumulative,Cloglog
-67.37500000000004,-16.0416666666667,6.1378E-5,11.408607624,0.174663538
128.79166666666657,-23.208333333333357,1.83939E-4,31.108895016,0.43745396
37.624999999999915,26.374999999999957,7.45218E-5,14.00020638,0.207903666
144.3749999999999,-4.125000000000028,1.68301E-5,2.257799641,0.051275972
117.7083333333332,-77.375,1.96895E-6,0.129929585,0.006139106
117.29166666666657,5.874999999999957,2.00147E-5,2.924713967,0.060678339
77.20833333333326,61.5416666666666,1.79601E-5,2.482030287,0.054622886
126.87499999999989,-22.958333333333357,1.65834E-4,28.326716183,0.404679971
47.29166666666657,10.9583333333333,1.81084E-5,2.512696124,0.055061503
170.8749999999999,61.5416666666666,1.67844E-5,2.251073714,0.051140259
25.124999999999915,-16.5416666666667,2.17371E-5,3.240449531,0.065724919
-55.208333333333385,-86.375,1.44013E-6,0.095079852,0.004493984
128.1249999999999,70.62499999999994,1.41556E-5,1.787846211,0.043306935
60.95833333333323,-68.95833333333334,1.35454E-5,1.677174506,0.04147927
21.7916666666666,-3.2916666666667,2.00888E-5,2.936761192,0.060896117
39.79166666666657,26.791666666666615,1.30058E-4,23.026481799,0.334199502
23.5416666666666,-83.375,8.19832E-7,0.042412978,0.002560797
47.70833333333326,47.0416666666666,1.48426E-4,25.870133808,0.37137027
129.2083333333332,44.04166666666663,3.92942E-5,7.056967694,0.115643847
-71.20833333333337,-3.9583333333333712,2.45941E-5,3.819981416,0.074036026
46.20833333333326,-16.87500000000003,1.11223E-5,1.270566299,0.03418765
-66.62500000000004,-8.958333333333371,3.76849E-5,6.69489305,0.111181428
117.54166666666657,33.041666666666615,1.10528E-4,20.141837612,0.292264801
41.124999999999915,-82.95833333333334,1.57075E-6,0.102129364,0.004900587
-3.9583333333333997,41.04166666666663,5.3369E-4,59.792386902,0.811593344
58.29166666666657,56.958333333333286,6.41582E-5,11.966800381,0.181808949
98.12499999999989,-79.20833333333334,4.03382E-6,0.314935335,0.012536821
-69.54166666666671,63.12499999999994,4.47688E-6,0.367362673,0.013904195
-165.04166666666669,-88.70833333333333,8.16731E-6,0.825491468,0.025220361
-105.0416666666667,42.208333333333286,3.7187E-4,50.321025206,0.687468151
80.79166666666657,52.208333333333286,1.5778E-4,27.308765615,0.389493807
-99.12500000000003,26.624999999999957,3.67613E-4,50.062162097,0.683279627
110.9583333333332,61.958333333333286,1.85535E-5,2.6152615,0.056375841
-119.45833333333336,54.2916666666666,5.99882E-4,62.790563659,0.846824665
-122.62500000000003,71.87499999999994,1.29776E-6,0.084508248,0.004050621
-94.70833333333337,62.37499999999994,2.21116E-6,0.146402178,0.006891701
35.04166666666657,-23.291666666666686,8.35187E-5,15.54150171,0.229881402
-83.12500000000004,34.791666666666615,1.56656E-3,89.691095655,0.992549869
-117.54166666666669,-77.875,6.05415E-5,11.176832739,0.172501377
127.62499999999989,-81.95833333333334,7.35014E-7,0.035821627,0.002296168
88.7083333333332,45.708333333333286,6.7645E-5,12.69681594,0.190683058
27.374999999999915,-13.0416666666667,1.81878E-5,2.543554103,0.055295948
-106.37500000000003,39.12499999999994,1.17867E-3,82.764476458,0.97493728
110.29166666666657,23.708333333333286,7.06992E-5,13.333785917,0.198376919
123.12499999999989,69.20833333333326,3.15498E-6,0.224838698,0.009818892
-87.5416666666667,36.708333333333286,1.93815E-3,98.75165386,0.997669582
139.8749999999999,53.5416666666666,3.63222E-5,6.428579313,0.107385286
14.208333333333258,49.458333333333286,1.52301E-4,26.501472037,0.378942468
-65.54166666666671,-41.95833333333335,3.6071E-4,49.407420314,0.676367263
137.04166666666652,66.0416666666666,8.87286E-6,0.927470315,0.027368987
73.12499999999991,28.374999999999957,1.17932E-4,21.296492579,0.308463961
83.04166666666657,43.79166666666663,1.06477E-4,19.544767987,0.283239978
-50.95833333333337,-21.7916666666667,1.04143E-4,19.017054054,0.2779892
87.12499999999989,72.20833333333326,4.1196E-6,0.323499806,0.012801693
6.2083333333332575,-83.29166666666667,7.18585E-7,0.033715746,0.002244902
-73.79166666666671,45.12499999999994,2.33708E-4,37.1193019,0.518543485
53.29166666666657,-66.79166666666667,6.38966E-5,11.889939587,0.1811391
117.4583333333332,66.37499999999994,1.68053E-5,2.254433934,0.051202367
-9.4583333333334,25.374999999999957,6.84149E-5,12.866844385,0.192629473
-40.62500000000006,-17.5416666666667,6.76252E-5,12.683288278,0.190632735
109.7083333333332,-87.20833333333333,9.79938E-7,0.057798015,0.003060134
108.62499999999989,-79.45833333333334,3.66297E-6,0.275749351,0.011390818
90.79166666666657,-77.125,2.14584E-6,0.139844874,0.006688808
151.29166666666652,-72.70833333333334,3.58965E-6,0.268137069,0.011164111
-128.04166666666669,65.45833333333329,3.48942E-5,6.143189614,0.103389769
-123.79166666666669,-86.875,1.19628E-5,1.427749026,0.036723124
35.874999999999915,-1.8750000000000284,3.75364E-5,6.65727653,0.110768701
107.54166666666657,-79.95833333333334,3.29808E-6,0.239073792,0.010261952
25.874999999999915,-87.20833333333333,4.65897E-7,0.011268759,0.001456066
92.12499999999989,27.791666666666615,1.10074E-4,20.075649351,0.291258946
-20.291666666666742,77.12499999999994,5.03401E-6,0.43394914,0.015620922
-102.45833333333336,-87.95833333333333,8.24228E-6,0.843538037,0.025448887
11.708333333333258,49.458333333333286,2.184E-4,35.351784065,0.494931537
-108.95833333333336,-87.70833333333333,5.90344E-6,0.518362517,0.018294035
25.0416666666666,48.62499999999994,2.45169E-4,38.77288615,0.535495604
-62.62500000000004,-4.2916666666667,2.02115E-5,2.954886063,0.061256503
118.62499999999989,43.04166666666663,4.20733E-5,7.662740607,0.123297235
-14.9583333333334,-73.70833333333334,2.00822E-6,0.13172071,0.006261183
90.29166666666657,40.29166666666663,1.02745E-4,18.778610237,0.274824526
43.79166666666657,27.624999999999957,1.67748E-4,28.510302544,0.408234563
27.291666666666572,50.7916666666666,5.83729E-5,10.712722457,0.166869912
105.54166666666657,53.7916666666666,4.57878E-5,8.325068096,0.133423176
142.9583333333332,46.958333333333286,4.087E-5,7.409612988,0.119991689
-53.208333333333385,-87.625,3.24138E-6,0.232850016,0.010086437
140.2083333333332,65.12499999999994,6.9128E-6,0.642606041,0.021388215
3.4583333333332575,10.874999999999957,1.79128E-5,2.474851837,0.054483186
147.3749999999999,-6.0416666666667,1.3711E-5,1.711238748,0.04197565
-39.291666666666714,69.87499999999994,5.31903E-5,9.719350741,0.153255753
162.29166666666652,-73.95833333333334,1.03856E-5,1.165320916,0.031959742
166.8749999999999,-22.87500000000003,1.8521E-5,2.605992514,0.056280052
-26.291666666666714,-86.375,4.38665E-7,0.010143719,0.001371015
98.9583333333332,24.124999999999957,1.53922E-4,26.700631903,0.382083905
128.2083333333332,59.5416666666666,5.31099E-5,9.676828156,0.153042674
-13.291666666666742,26.208333333333286,1.87249E-5,2.663742658,0.056881597
115.4583333333332,-80.04166666666667,1.80509E-6,0.118576726,0.005629643
103.04166666666657,34.208333333333286,1.26587E-4,22.642171613,0.326932065
33.79166666666657,48.87499999999994,8.31684E-5,15.483145883,0.229037146
79.04166666666657,39.958333333333286,1.1264E-4,20.454067789,0.296922596
-63.12500000000004,-1.6250000000000284,2.42943E-5,3.749075681,0.073167336
135.4583333333332,45.958333333333286,1.70288E-4,28.949807648,0.412916113
124.04166666666657,-89.45833333333333,8.72533E-7,0.047054557,0.002725189
160.6249999999999,-88.79166666666667,1.46558E-6,0.096966242,0.004573216
-64.87500000000004,-22.87500000000003,5.44238E-5,9.983076789,0.156515975
86.04166666666657,47.37499999999994,6.81772E-5,12.825840007,0.192028896
19.374999999999915,-3.6250000000000284,1.70087E-5,2.291674209,0.051805689
-163.625,-85.70833333333333,6.92783E-6,0.644683686,0.021434239
12.458333333333258,58.62499999999994,8.78313E-5,16.167020201,0.240198966
-120.37500000000003,66.95833333333329,4.87309E-6,0.41509572,0.015125378
114.62499999999989,59.208333333333286,3.49986E-5,6.164152856,0.103682465
-122.54166666666669,61.208333333333286,1.17296E-4,21.167165256,0.307086859
104.4583333333332,-75.375,7.67593E-6,0.754282243,0.023721149
140.3749999999999,-4.875000000000028,5.73909E-5,10.510347135,0.164307191
43.54166666666657,6.124999999999957,5.89706E-6,0.517772172,0.018274442
33.624999999999915,51.12499999999994,8.74533E-5,16.105647133,0.239300168
120.54166666666657,15.291666666666629,1.19718E-5,1.428946204,0.036750296
12.7916666666666,52.458333333333286,2.24745E-4,35.950519054,0.50485527
34.29166666666657,-16.2916666666667,4.78401E-5,8.732235051,0.138967651
62.124999999999915,40.62499999999994,2.26918E-4,36.289808615,0.50820949
-110.62500000000003,56.37499999999994,1.14951E-4,20.783603516,0.301986217
33.374999999999915,65.20833333333329,1.21406E-5,1.449455903,0.037258778
94.29166666666657,47.5416666666666,1.62751E-5,2.15515091,0.049627657
97.04166666666657,-76.625,4.31125E-6,0.345826328,0.013393238
113.29166666666657,27.791666666666615,4.94908E-5,9.019155062,0.143401536
41.95833333333326,44.958333333333286,1.46384E-4,25.471784342,0.367342022
-60.041666666666714,-3.5416666666667,1.91425E-5,2.769666214,0.058112475
86.45833333333326,52.2916666666666,3.58178E-4,49.119774693,0.673794787
26.7916666666666,63.7916666666666,1.4296E-5,1.809211721,0.043726773
-109.7916666666667,46.7916666666666,8.00796E-4,71.215707862,0.918287378
-120.12500000000003,53.958333333333286,4.07151E-4,52.583466603,0.720119913
103.04166666666657,21.874999999999957,3.79741E-5,6.751639061,0.111984981
54.20833333333323,32.958333333333286,2.30861E-4,36.81683864,0.51423703
125.4583333333332,53.37499999999994,3.92019E-5,7.037333952,0.115388636
92.54166666666657,38.29166666666663,1.80206E-4,30.562186457,0.430848173
1.8749999999999432,24.458333333333286,1.27417E-4,22.743773476,0.328678459
-54.291666666666714,-84.125,5.94695E-7,0.021517872,0.001858224
147.1249999999999,-81.95833333333334,6.16096E-7,0.023393513,0.001925028
-142.95833333333334,67.12499999999994,2.41995E-5,3.72967484,0.07289235
-85.45833333333337,-86.875,8.42788E-6,0.864368393,0.026014419
-27.291666666666714,71.2916666666666,3.33585E-6,0.240734936,0.010378885
100.04166666666657,75.87499999999994,1.55161E-6,0.101504027,0.00484101
15.708333333333258,-82.95833333333334,1.06526E-6,0.065629666,0.003326138
46.624999999999915,-73.875,1.47684E-4,25.722009866,0.369909778
-110.70833333333336,-85.20833333333333,5.40285E-6,0.472957076,0.01675584
111.12499999999989,21.708333333333286,5.76723E-5,10.579414567,0.165042389
33.20833333333326,60.87499999999994,2.61654E-5,4.18065075,0.078575264
-58.041666666666714,54.12499999999994,5.56089E-5,10.170597081,0.159636665
-64.04166666666671,66.95833333333329,3.08169E-6,0.217972744,0.009591898
45.20833333333326,-70.29166666666667,1.76892E-4,30.008855365,0.424917943
134.1249999999999,-28.87500000000002,4.79454E-4,57.156399761,0.776764055
117.04166666666657,5.9583333333333,1.84141E-5,2.59120882,0.055964334
17.124999999999915,-76.04166666666667,1.4953E-5,1.902738613,0.04568993
-66.12500000000004,-74.625,9.9736E-6,1.094054646,0.030711665
-138.29166666666669,-79.45833333333334,6.23592E-6,0.554359239,0.019314318
-146.45833333333334,-77.54166666666667,4.9568E-6,0.423951649,0.015383181
44.624999999999915,-71.95833333333334,1.7797E-4,30.221892376,0.426852574
62.124999999999915,-86.375,1.33003E-6,0.086612451,0.004151123
-78.12500000000004,-5.958333333333371,3.27273E-5,5.642407514,0.09729283
65.79166666666657,57.37499999999994,7.18569E-5,13.554711188,0.201274295
98.12499999999989,-71.45833333333334,9.62509E-6,1.039157037,0.029654565
42.45833333333326,50.0416666666666,1.61324E-4,27.78667204,0.396223551
-76.5416666666667,46.62499999999994,4.18124E-4,53.243068287,0.729561757
92.12499999999989,45.62499999999994,2.1397E-5,3.171407296,0.064730705
23.374999999999915,51.37499999999994,1.22723E-4,22.031355506,0.318748678
-73.62500000000004,64.20833333333329,1.37674E-6,0.090140867,0.004296589
137.04166666666652,-88.625,9.58716E-7,0.055277768,0.002993963
-80.12500000000004,79.0416666666666,9.16809E-7,0.051606916,0.002863278
-106.37500000000003,46.5416666666666,4.39041E-4,54.909756078,0.746687634
-71.95833333333337,-82.95833333333334,1.66501E-6,0.109901914,0.005193911
-40.12500000000006,-84.375,6.57497E-7,0.027463345,0.002054256
-60.041666666666714,-29.12500000000002,2.45145E-4,38.748369225,0.53545984
-53.62500000000004,66.0416666666666,2.74518E-6,0.189446827,0.008548981
83.54166666666657,61.208333333333286,7.72679E-5,14.471089586,0.214677501
-9.7083333333334,10.4583333333333,2.99725E-5,4.988257629,0.08948159
50.54166666666657,67.37499999999994,2.1004E-5,3.099301004,0.063580421
57.874999999999915,-89.375,9.05744E-7,0.05069601,0.002828769
-77.37500000000004,18.04166666666663,1.5394E-5,1.984781185,0.047005075
-152.45833333333334,62.12499999999994,1.33191E-4,23.487439884,0.340692356
73.54166666666657,-74.45833333333334,4.41622E-6,0.360689593,0.013717091
-57.208333333333385,-33.541666666666686,5.84683E-4,61.842957104,0.839367691
-108.5416666666667,-89.20833333333333,4.92752E-6,0.420981969,0.015293038
18.124999999999915,43.87499999999994,9.66782E-4,77.030057383,0.951378012
70.62499999999991,63.458333333333286,2.01115E-5,2.940783357,0.06096266
103.4583333333332,27.541666666666615,8.92872E-5,16.486025957,0.243650667
-92.5416666666667,31.458333333333286,1.30007E-3,84.613024166,0.982855271
-11.4583333333334,18.124999999999957,3.40759E-5,5.956924537,0.101092106
93.7083333333332,48.208333333333286,1.24028E-5,1.488676829,0.038047986
91.29166666666657,-85.95833333333333,2.99865E-7,0.002885626,0.000937409
115.9583333333332,46.958333333333286,3.00414E-5,5.021263807,0.08967778
26.5416666666666,-21.208333333333357,2.75966E-5,4.497957054,0.082690441
-102.12500000000003,49.0416666666666,1.84261E-4,31.127321103,0.438019976
-103.95833333333336,19.124999999999957,1.08555E-5,1.235422697,0.033381549
-24.041666666666714,-87.125,3.80218E-7,0.006959957,0.001188453
29.791666666666572,55.458333333333286,4.75788E-5,8.670189166,0.138263886
102.12499999999989,72.95833333333326,3.43009E-6,0.250211292,0.010670526
100.9583333333332,20.374999999999957,7.57832E-5,14.188122191,0.211022285
46.54166666666657,-23.37500000000003,8.9771E-5,16.54873477,0.2447943
101.37499999999989,-68.70833333333334,2.73001E-5,4.437543937,0.081839402
111.12499999999989,-74.04166666666667,5.83746E-6,0.511320211,0.018091411
25.2916666666666,4.124999999999957,4.0874E-5,7.413700391,0.120002672
-69.45833333333337,-84.625,1.19177E-6,0.076716281,0.003720421
96.04166666666657,58.0416666666666,6.28956E-5,11.737792338,0.178571456
-70.12500000000004,-33.041666666666686,4.62283E-5,8.407930378,0.134616206
103.79166666666657,35.958333333333286,8.29075E-5,15.449896809,0.228407741
70.45833333333323,20.79166666666663,6.82236E-6,0.62749112,0.021111395
5.9583333333332575,47.37499999999994,4.08759E-4,52.746797822,0.721523789
41.374999999999915,59.708333333333286,3.50387E-5,6.171158259,0.103794824
25.5416666666666,-80.20833333333334,2.26801E-6,0.150665974,0.007068275
15.2916666666666,25.458333333333286,8.34209E-5,15.524807253,0.229645844
-111.87500000000003,31.124999999999957,1.7548E-4,29.744509862,0.422371933
138.2083333333332,-21.458333333333357,1.12862E-4,20.510455772,0.297411783
25.2916666666666,24.458333333333286,6.74542E-5,12.642749641,0.190199783
44.04166666666657,-83.625,2.54816E-6,0.173550991,0.007937879
159.54166666666652,64.95833333333329,2.38128E-5,3.672020398,0.071770474
36.874999999999915,45.208333333333286,4.63291E-5,8.43107404,0.134889125
43.04166666666657,38.54166666666663,1.64485E-5,2.184582404,0.050142919
97.87499999999989,41.87499999999994,7.43191E-5,13.97787372,0.207401379
-89.62500000000003,-86.70833333333333,8.93259E-6,0.940813291,0.027550658
-48.37500000000006,-1.5416666666666998,1.67628E-5,2.247718908,0.051076147
100.04166666666657,-69.875,2.347E-5,3.617549738,0.070774814
58.874999999999915,49.708333333333286,1.77766E-4,30.132942857,0.426488171
-61.708333333333385,-66.29166666666667,7.37545E-6,0.710604862,0.022803217
-159.875,70.45833333333326,1.40446E-6,0.092370227,0.004382922
105.04166666666657,52.2916666666666,2.54661E-5,4.010116736,0.076557694
-51.87500000000006,-85.95833333333333,1.19085E-6,0.076597104,0.003717532
52.95833333333323,31.458333333333286,2.16611E-4,35.1126232,0.492097832
-55.291666666666714,-22.2916666666667,1.63143E-4,27.997452266,0.399649079
-103.5416666666667,26.041666666666615,9.88717E-5,18.143976283,0.265986707
129.1249999999999,-82.625,7.10827E-7,0.032429116,0.002220691
31.124999999999915,63.208333333333286,2.21469E-5,3.345708045,0.066921677
44.54166666666657,-79.20833333333334,3.15579E-5,5.376317869,0.093985264
24.208333333333258,3.1249999999999574,3.00188E-5,5.009250822,0.08961347
-93.87500000000003,76.87499999999994,3.4069E-7,0.004821384,0.001064964
-104.45833333333336,29.791666666666615,1.75449E-4,29.726961896,0.422317376
-14.541666666666742,65.62499999999994,4.63609E-5,8.458883745,0.134975016
109.87499999999989,44.458333333333286,2.07815E-5,3.05126871,0.062928402
102.4583333333332,-88.29166666666667,5.16349E-7,0.014479544,0.001613615
-68.12500000000004,-82.95833333333334,8.42687E-7,0.044652655,0.002632093
109.87499999999989,-86.54166666666667,7.53902E-7,0.037380991,0.002355104
-103.70833333333336,52.958333333333286,1.20274E-4,21.582482104,0.313510623
50.624999999999915,32.791666666666615,2.53729E-4,39.747844047,0.547765303
49.95833333333326,41.87499999999994,9.38429E-7,0.052906774,0.002930701
-93.2916666666667,62.87499999999994,1.88669E-6,0.123570797,0.005883385
-45.291666666666714,-14.5416666666667,1.4233E-5,1.799218417,0.043538451
109.79166666666657,-81.95833333333334,1.61791E-6,0.105791163,0.005047334
134.04166666666657,44.37499999999994,2.65123E-4,40.785322672,0.563598133
21.708333333333258,14.541666666666629,1.09587E-5,1.249594423,0.033693511
143.54166666666652,62.0416666666666,4.26126E-5,7.768642705,0.124774718
-86.62500000000004,-81.875,1.60485E-5,2.122810385,0.048954063
2.5416666666666003,28.791666666666615,1.59163E-4,27.546374052,0.392128884
141.8749999999999,-14.375000000000028,8.71568E-6,0.910749495,0.026890749
109.2083333333332,-68.29166666666667,3.46855E-5,6.097964384,0.102804446
35.45833333333326,48.5416666666666,1.3185E-4,23.288435273,0.337919965
82.29166666666657,68.12499999999994,6.6726E-6,0.607248431,0.020652777
31.458333333333258,53.62499999999994,6.30647E-5,11.775580222,0.17900593
57.874999999999915,21.374999999999957,9.00174E-5,16.602679974,0.245376225
48.79166666666657,15.624999999999957,3.08592E-5,5.188722046,0.092003187
100.04166666666657,32.208333333333286,1.3333E-4,23.527421604,0.340978147
-50.87500000000006,71.0416666666666,2.81839E-6,0.196118825,0.008775989
29.374999999999915,16.124999999999957,1.1718E-5,1.375623759,0.035985383
-52.62500000000004,70.37499999999994,2.13978E-6,0.138773013,0.006669969
-148.70833333333334,-83.125,2.32295E-6,0.153879366,0.007238872
-108.87500000000003,33.041666666666615,3.52564E-4,48.445102857,0.668016614
-106.2916666666667,-85.125,7.44859E-6,0.722482145,0.023026744
18.5416666666666,25.874999999999957,5.6184E-5,10.260126264,0.161146731
-71.87500000000004,53.708333333333286,3.85182E-5,6.874008249,0.113494998
13.208333333333258,26.291666666666615,9.58403E-5,17.559785815,0.258994596
-102.20833333333336,37.708333333333286,3.50159E-4,48.304310108,0.66550921
-14.875000000000057,21.874999999999957,2.45089E-5,3.800334918,0.073789148
-8.7083333333334,-72.125,3.72204E-6,0.282034214,0.011573455
158.29166666666652,-86.54166666666667,1.02488E-6,0.062907829,0.003200255
100.4583333333332,43.12499999999994,9.94114E-6,1.090071179,0.030613245
-151.875,59.12499999999994,7.67841E-5,14.394013214,0.213488303
-85.62500000000004,-86.125,7.93324E-6,0.795693039,0.024506475
-119.45833333333336,-88.95833333333333,7.1202E-6,0.669295618,0.022022807
145.4583333333332,-37.541666666666686,2.15035E-4,35.026175679,0.489588212
-39.62500000000006,73.5416666666666,2.10934E-5,3.118253845,0.063842199
-123.04166666666669,69.70833333333326,3.14128E-6,0.223579499,0.009776478
-84.12500000000004,10.791666666666629,2.30519E-5,3.519814696,0.069558726
-101.5416666666667,47.62499999999994,1.89974E-4,31.914557857,0.44797161
126.29166666666657,-87.375,8.93009E-7,0.049615874,0.002789054
81.37499999999989,71.70833333333326,2.34036E-6,0.155977898,0.007292933
107.79166666666657,57.208333333333286,7.60569E-5,14.248880546,0.211697441
123.9583333333332,45.87499999999994,1.04514E-5,1.175750299,0.03215901
-104.7916666666667,54.958333333333286,7.38175E-5,13.881616932,0.206156963
107.2083333333332,11.291666666666629,8.64078E-6,0.897725035,0.026662769
82.70833333333326,35.458333333333286,5.92711E-5,10.906941731,0.169206978
-119.12500000000003,-73.95833333333334,1.83393E-5,2.569142384,0.055743395
86.37499999999989,36.708333333333286,6.65723E-5,12.481890586,0.187963235
-50.87500000000006,70.12499999999994,2.90302E-6,0.203283921,0.009038308
121.12499999999989,15.124999999999957,1.26957E-5,1.527539423,0.038928739
-0.6250000000000568,27.708333333333286,1.05179E-4,19.184657094,0.28032388
-62.791666666666714,-10.375000000000028,5.08992E-5,9.255414171,0.147166524
12.124999999999915,-87.125,3.70532E-7,0.006171355,0.001158195
59.79166666666657,-82.125,7.31684E-6,0.703985669,0.022624094
107.54166666666657,-80.375,2.94731E-6,0.206211596,0.009175556
71.04166666666657,57.5416666666666,5.37426E-5,9.84233261,0.154716884
-86.12500000000004,-79.95833333333334,3.13013E-5,5.278836269,0.093257621
114.12499999999989,64.95833333333329,3.01475E-5,5.042337483,0.089979635
46.124999999999915,-84.95833333333334,2.3344E-6,0.155509905,0.007274411
-2.0416666666667425,-75.625,1.71725E-5,2.334415525,0.05229155
-116.87500000000003,-78.625,4.00879E-5,7.24749951,0.117836406
-74.12500000000004,55.12499999999994,8.53819E-6,0.879665077,0.026350402
-91.12500000000003,43.708333333333286,2.08287E-4,34.413591681,0.478700749
70.70833333333323,36.541666666666615,2.26902E-4,36.244425412,0.50818402
78.87499999999989,47.5416666666666,2.95852E-4,43.905266353,0.603586917
110.87499999999989,-78.20833333333334,4.53967E-6,0.375493297,0.014097817
-91.0416666666667,80.2916666666666,2.82543E-7,0.002270809,0.000883283
64.62499999999991,-74.29166666666667,2.71968E-6,0.187532157,0.008469922
-109.20833333333336,75.2916666666666,3.27675E-7,0.004116119,0.001024303
-122.12500000000003,52.0416666666666,6.33667E-4,64.455019235,0.862184185
100.29166666666657,6.541666666666629,2.05547E-5,3.007867699,0.062263484
27.708333333333258,-76.79166666666667,8.54651E-6,0.880519727,0.026375726
-42.291666666666714,-15.2916666666667,1.50639E-5,1.922271504,0.046020903
-46.20833333333337,-6.7916666666667,7.11864E-5,13.440238246,0.199597468
-140.79166666666669,-86.70833333333333,1.23461E-5,1.481243151,0.037877262
93.87499999999989,68.20833333333329,1.32814E-5,1.62744802,0.040687509
-65.87500000000004,-84.70833333333334,1.01022E-6,0.061383146,0.003154555
43.54166666666657,-86.04166666666667,1.07222E-6,0.066271119,0.003347832
65.04166666666657,50.958333333333286,1.2528E-4,22.44049868,0.324176522
97.87499999999989,-75.79166666666667,4.88686E-6,0.41656067,0.015167807
126.4583333333332,-73.79166666666667,4.60097E-6,0.385096773,0.014286824
104.29166666666657,45.7916666666666,3.47205E-5,6.108375909,0.102902516
123.04166666666657,57.37499999999994,2.21049E-5,3.339068092,0.066798985
-90.5416666666667,-86.45833333333333,8.97405E-6,0.944398726,0.027676771
38.29166666666657,-17.12500000000003,4.05769E-5,7.336301595,0.119184452
-157.29166666666669,1.9583333333333002,8.48148E-6,0.867751746,0.026177688
118.12499999999989,-23.291666666666686,1.68067E-4,28.543895963,0.408823975
-92.95833333333337,-87.04166666666667,9.77267E-6,1.059559635,0.030102339
107.04166666666657,-6.625000000000028,1.87411E-5,2.671235832,0.056929406
-26.625000000000057,68.70833333333326,1.13803E-5,1.317804699,0.034966778
-46.95833333333337,-24.12500000000003,3.65341E-5,6.494157299,0.107976671
-95.95833333333337,-80.20833333333334,4.01696E-5,7.267566397,0.11806176
40.20833333333326,-84.29166666666667,1.00108E-6,0.060276037,0.003126061
134.9583333333332,-33.45833333333336,1.75435E-4,29.70941695,0.422291079
30.374999999999915,-10.625000000000028,1.23857E-5,1.483718752,0.037996514
81.54166666666657,-85.79166666666667,4.05261E-7,0.008221302,0.00126668
118.2083333333332,-26.87500000000002,2.88592E-4,43.378254095,0.59448338
46.374999999999915,-89.29166666666667,8.83602E-7,0.048460279,0.002759714
36.79166666666657,4.7083333333333,5.1083E-5,9.301332663,0.147656499
-83.2916666666667,79.0416666666666,4.54437E-7,0.010946925,0.001420276
123.9583333333332,-68.70833333333334,1.22076E-5,1.464061655,0.037460483
21.708333333333258,-1.3750000000000284,2.96666E-5,4.9077271,0.088610067
-53.458333333333385,67.37499999999994,4.07363E-6,0.318990722,0.012659735
16.0416666666666,-19.0416666666667,2.0868E-5,3.074184711,0.063181964
62.79166666666657,49.62499999999994,5.0202E-5,9.123903621,0.145304738
3.1249999999999147,28.041666666666615,1.64984E-4,28.243904442,0.403096942
85.54166666666657,21.624999999999957,9.41045E-5,17.283796348,0.254960799
-22.041666666666714,-76.29166666666667,1.81665E-6,0.119121177,0.005665581
44.70833333333326,51.5416666666666,1.031E-4,18.819792994,0.275628868
9.2916666666666,16.29166666666663,1.65037E-5,2.191177349,0.050306908
35.95833333333326,51.458333333333286,6.67806E-5,12.528594164,0.188491948
51.45833333333326,54.62499999999994,6.44775E-5,12.063277251,0.182625443
-118.79166666666669,-78.79166666666667,4.96627E-5,9.04892195,0.143862054
35.124999999999915,-13.875000000000028,7.94029E-6,0.797280872,0.02452801
-147.20833333333334,-79.375,5.31814E-6,0.467059027,0.016495305
69.12499999999991,-70.625,8.74617E-7,0.047404232,0.002731689
-101.5416666666667,-82.625,2.20836E-5,3.334648355,0.066736853
121.62499999999989,68.70833333333326,4.13397E-6,0.326388082,0.012846053
5.2916666666666,19.708333333333286,2.76587E-5,4.514535978,0.08286868
49.95833333333326,34.958333333333286,2.64066E-4,40.679455983,0.562153003
-94.37500000000003,48.2916666666666,2.37344E-4,37.660497603,0.52398705
-82.7916666666667,-83.625,9.78302E-6,1.064449236,0.030133746
71.29166666666657,56.2916666666666,5.1051E-5,9.286009724,0.147571226
130.6249999999999,31.874999999999957,7.58739E-5,14.195709585,0.211246251
-90.70833333333337,-76.95833333333334,3.77636E-5,6.713756533,0.111400243
-91.20833333333337,45.458333333333286,4.23547E-4,53.790319297,0.734110042
8.708333333333258,28.541666666666615,1.25738E-4,22.503297136,0.325143165
128.3749999999999,1.1249999999999716,1.15478E-5,1.341900188,0.035472268
20.458333333333258,-3.2916666666667,1.83826E-5,2.576489119,0.055871361
27.791666666666572,56.62499999999994,2.9718E-5,4.928511435,0.088756505
19.0416666666666,10.4583333333333,3.61567E-5,6.381464544,0.106923176
-137.54166666666669,66.62499999999994,2.92181E-5,4.810462762,0.087330669
-96.45833333333337,56.208333333333286,6.05307E-5,11.17077859,0.17247355
51.70833333333323,68.12499999999994,8.51886E-6,0.876255161,0.02629155
-55.541666666666714,5.374999999999957,1.8663E-5,2.645045369,0.056698916
-40.9583333333334,78.45833333333326,6.2092E-6,0.54937714,0.019232367
-48.62500000000006,69.12499999999994,1.99846E-5,2.912712433,0.060589968
150.4583333333332,-70.29166666666667,1.91993E-6,0.126234749,0.005986714
66.12499999999991,-75.375,4.04615E-6,0.316551881,0.012574881
11.708333333333258,-76.45833333333334,1.63466E-5,2.169828472,0.049840183
-70.95833333333337,-68.95833333333334,2.86483E-5,4.694525272,0.085702769
-109.62500000000003,64.87499999999994,1.09158E-6,0.06865189,0.003408188
-92.37500000000003,-73.79166666666667,5.15234E-5,9.378250836,0.148829791
149.1249999999999,-78.29166666666667,1.37103E-6,0.089453834,0.004278802
